textID,text,question,answer,questionType,word_count,word_avg,word_hard,length,Cluster,Difficulty_Level
8144,신용 카드를 쓰면 돈을 내지 않아도 되는 걸까요? 우리는 신용 카드를 가지고 무엇이든 살 수 있어요. 그런데 어떻게 돈 없이 물건을 살 수 있는 것일까요? 그것은 카드 회사가 백화점이나 식당에서 카드를 이용한 사람들의 물건 값을 대신 지불해 주기 때문이에요. 그리고 카드 회사는 일정 기간이 지나면 물건 값을 사용자로부터 받아요. 여러 가지 전자 화폐. 신용 카드나 전자 화폐는 금과 은 같은 귀금속도 아니고 중앙은행이 만든 화폐도 아니라는 의미에서 ‘제3의 화폐’라고 해요.,돈 없이 신용 카드로 물건을 살 수 있는 이유는 무엇인가요?,카드를 이용한 사람들의 물건 값을 카드 회사가 대신 돈을 내주어서.,PT03,70.0,2.8,7.0,266.0,0,7
36283,"워브는 적과 싸워 승패를 겨루어야 한다는 것에 마음이 쓰였지만, 대머리 곰은 질 것이라는 불안감에 벌벌 떨고 있었던 것입니다. 그러면서도 대머리 곰은 계속해서 워브의 표시 위에 자기의 표시를 해놓고 다녔습니다. 어느 날, 대머리 곰은 워브의 유황온천을 발견하였습니다. 그러나 그것이 무엇인지도 몰랐고, 온천에 하얀 김이 오르고 있었기 때문에 오히려 두려움을 느꼈습니다. 대머리 곰은 온천을 피해 가려다가, 문득 워브가 등을 비비댄 나무를 보게 되었습니다.",대머리 곰은 싸워서 질까 봐 불안하면서도 어떤 행동을 계속했나요?,대머리 곰은 계속 워브의 표시 위에 자기의 표시를 해놓고 다녔습니다.,PT03,61.0,3.6666666666666665,5.0,254.0,0,7
36406,지난 밤에 맛있는 먹이를 먹고 휴식을 취한 조의 말은 무척 빠르게 움직였습니다. 말떼는 금방 지쳐서 속도를 늦췄습니다. 조는 무스탕과 적당한 거리를 유지하며 천천히 말을 몰았습니다. 말떼는 느린 속도로도 도망가면서도 계속 뒤를 돌아보았습니다. 이런 추적에서 제일 중요한 것은 도망치는 말떼를 줄곧 눈으로 보며 쫓아가는 일입니다. 10시쯤 되어 조는 호세피크라는 언덕에서 다시 찰리와 교대했습니다. 말떼는 계속 지친 발걸음을 무겁게 떼어놓고 있었습니다.,말떼는 금방 지쳐서 어떻게 했나요?,말떼는 지쳐서 속도를 늦췄어요.,PT03,59.0,2.0,3.0,252.0,0,7
33862,"고슴도치가 이런 생각을 하고 있을 때 곰들은 하늘까지 닿을 것만 같은 높은 바위산 앞에 멈추었다. 그 중 가장 큰 곰이 바위를 세 번 쳤다. 쿵쿵 소리나게 세게 쳤다. 그러자 바위 저쪽에서 와그르르 하는 묵직한 소리가 들리더니 바위 한 가운데가 입을 쩍 벌렸다. 곰들의 대장이 말했다. ""안으로 들어가라!"" 모두 바위 안으로 들어가자 무거운 바위 문은 열릴 때와 마찬가지로 눈 깜짝할 사이에 요란한 소리를 내면서 닫혔다.",모두 바위 안으로 들어가자 무거운 바위 문은 어떻게 되었나요?,눈 깜짝할 사이 요란한 소리를 내면서 닫혔어요.,PT03,64.0,3.75,6.0,235.0,0,7
33911,"라테가 흥분하여 소리쳤다. ""우리가 생각한 대로다! 먼 옛날 흐르던 물이 여기를 지나 흘러나갔기 때문에 여기에 구멍이 생긴 거야. 가 보자. 곰들이 오기 전에 이 굴이 어디로 통하는지 자세히 보아야지. 곰들이 지금 이 소리를 들었으면 곧 달려올걸."" 라테가 앞서고 츄움이 뒤따랐다. 두 친구는 앞뒤로 바싹 붙어서 구멍 밖으로 나갔다. 그러자 굴이 나타났다. 굴 바닥은 약간 내리막길로 되어 있는데 끝없이 이어진 것 같았다.",끝없이 이어진 것처럼 보이는 굴을 보고 두 친구는 어떤 기분이 들었을까요?,어디로 이어지는지 몰라서 무섭고 두려웠을 것 같아요.,PT03,61.0,2.142857142857143,6.0,236.0,0,7
36280,"또한 눈까지 침침하여 먼 곳은 희미하게 보였습니다. 워브는 검둥곰 몇 마리가 한꺼번에 덤벼든다고 하더라도 맞서 싸울 용기가 있었지만, 세상일이란 용기만 있어서는 안되며 지혜와 힘을 고루 갖추고 있어야 한다는 것을 잘 알고 있었습니다. 한편, 워브가 찾고 있는 대머리 곰 또한 항상 신경을 곤두세우고 주위를 경계했습니다. 그리고 언제라도 달아날 수 있는 준비를 갖추고 있었습니다. 자만하고 있다가 적을 만날 경우에는, 틀림없이 잡혀 죽을 것이라고 생각했기 때문입니다.",대머리 곰은 왜 항상 주위를 경계하고 언제라도 달아날 준비를 갖추고 있었나요?,자만하고 있다가 적을 만날 경우에는 자신이 틀림없이 잡혀 죽을 것이라고 생각했기 때문입니다.,PT03,63.0,1.5,2.0,260.0,0,7
36281,"예상대로 워브는 그 앞을 지나다가 그 나무를 보고, 화가 머리끝까지 났습니다. 워브는 나무 밑에서부터 나있는 대머리 곰의 발자국을 놓치지 않고 계속 뒤쫓았습니다. 이건 방진 발자국의 주인을 찾아 단번에 결판을 낼 작정이었습니다. 그러나 대머리곰은 비록 몸집은 작았지만 꾀가 많고 발도 빨라서 결코 모습을 드러내지 않았습니다. 그는 워브가 표시해놓은 나무를 일부러 찾아내어, 워브의 것보다 더 높고 크게 자기의 표시를 해놓았습니다.",대머리 곰은 몸집은 작지만 어떤 장점이 있나요?,대머리 곰은 꾀가 많고 발이 빠릅니다.,PT03,58.0,1.6666666666666667,2.0,240.0,0,7
34000,"""내가 너희 둘을 초대한 것은 너희가 한 모험이 너무나 용기있는 것이었기 때문이다. 곰나라 물이 솟는 신기한 돌을 가져왔다니, 설마 그런 일을 정말 해내리라고는 생각지도 못한 일이었다. 여기모인 우리 늑대들은 다 친구들이니까 안심하라."" 라테와 츄움은 까닭을 알 수 없었다. 정말 여기 있는 늑대들이 다 우리의 친구일까? 글프스 임금은 곧 자리에 앉더니 앞발을 들어 마주 치면서 큰 소리로 명령했다. ""자아, 잔치를 시작해라.""",글프스 임금은 곧 자리에 앉더니 앞발을 들어 마주치면서 어떻게 했나요?,잔치를 시작하라고 큰소리로 명령했어요.,PT03,60.0,1.6666666666666667,4.0,239.0,0,7
36451,"자식을 사랑했기 때문에 그 자식을 죽여야만 했던 어미의 찢어질 듯한 심정을, 나는 어느 정도 헤아릴 수 있었습니다. 그 모습을 바라보던 나는 몹시 우울하고 답답했습니다. 어느덧 추운 겨울이 다가왔습니다. 온 세상이 하얀 눈으로 덮였습니다. 이제 어느 숲 속에서도 빅슨의 모습은 찾아볼 수 없었습니다. 아마도 자기 자식을 자신의 손으로 죽인 빅슨은, 남편과 자식들에 대한 슬픈 추억을 안고 먼 길을 떠났을 것입니다.",자식을 사랑했기 때문에 그 자식을 죽여야만 했던 어미를 보고 나는 어떤 감정이었나요?,마음이 몹시 우울하고 답답했습니다.,PT03,59.0,3.125,5.0,231.0,0,7
34061,"고슴도치와 다람쥐는 마녀가 무슨 일을 하려고 하는지 알지 못했지만 커피가 무척 맛있었기 때문에 커피를 마시면서 기다리기로 했다. 고슴도치와 다람쥐는 숲의 친구들이, 물이 솟는 돌을 보고 즐거워할 모습과 자기들이 겪은 모험담을 자랑스럽게 늘어놓을 것을 상상하자, 몹시 신이 났다. 그 때 밖에서 요란한 소리가 났다. 땅은 수천의 동물이 뛰는 소리로 가득하고, 하늘에는 날개치는 소리로 가득했다. ""살려 줘! 또 회오리바람이 온다!"" 다람쥐는 식탁 밑으로 기어들어가면서 외쳤다.",또 회오리바람이 오는 줄 알고 식탁 밑으로 기어들어 간 다람쥐의 마음은 어땠을까요?,회오리바람에 휘말리게 될까 봐 무섭고 두려웠을 것 같아요.,PT03,63.0,2.142857142857143,4.0,265.0,0,7
8077,"병 모양의 돈이 있었어요 1101년, 고려의 숙종은 은을 재료로 우리나라 지형을 본뜬 은병을 만들었어요. 당시 은병 한 개의 가치는 포목 100필과 맞먹는 고액 화폐였지요. 그래서 은병은 주로 다른 나라와 교역할 때 사용되었어요. 은병의 재료인 은을 구하기가 힘들어지자, 은과 동을 섞어 만든 가짜 은병이 만들어지기도 했어요. 가짜 은병이 성행하는 것을 막기 위해 1331년에는 은병의 크기를 작게 한 소은병이 출현하기도 했지요.",은병은 주로 언제 사용하였나요?,다른 나라와 교역할 때 사용하였어요.,PT03,59.0,2.7,5.0,240.0,0,7
36451,"자식을 사랑했기 때문에 그 자식을 죽여야만 했던 어미의 찢어질 듯한 심정을, 나는 어느 정도 헤아릴 수 있었습니다. 그 모습을 바라보던 나는 몹시 우울하고 답답했습니다. 어느덧 추운 겨울이 다가왔습니다. 온 세상이 하얀 눈으로 덮였습니다. 이제 어느 숲 속에서도 빅슨의 모습은 찾아볼 수 없었습니다. 아마도 자기 자식을 자신의 손으로 죽인 빅슨은, 남편과 자식들에 대한 슬픈 추억을 안고 먼 길을 떠났을 것입니다.",자식을 사랑했던 빅슨은 어떻게 했나요?,빅슨은 자신의 손으로 자식을 죽였어요.,PT03,59.0,3.125,5.0,231.0,0,7
8132,한국은행은 돈을 만드는 설계자. 한국은행의 가장 큰 목표는 물가 안정이에요. 한국은행은 돈을 만들어 널리 쓰이게 할 수 있는 권한을 부여 받은 중요한 기관이에요. 대신에 물가를 안정시킬 책임도 국가와 국민으로부터 부여 받은 기관이에요. 가난한 사람들을 위해서 한국은행에서 돈을 많이 만들어 내면 될 거라고 생각하겠지만 그럴 수가 없어요. 많은 돈을 찍어 시장에 내놓는다면 돈의 가치가 떨어지고 결국 물가가 오르게 되기 때문이에요. ,한국은행이 무조건 돈을 많이 만들어 내면 안되는 이유는 무엇인가요?,돈을 많이 만들면 돈의 가치가 떨어져요.,PT03,59.0,2.0,3.0,241.0,0,7
34056,"까치의 그런 걱정 따위는 고슴도치나 다람쥐도 들은 체도 하지 않았다. 소중한 돌을 찾은 두 친구는 그것을 가지고 빨리 집으로 돌아가고만 싶었다. 그래서 고슴도치와 다람쥐는 신기한 돌을 다시 배낭에 넣고는 재빨리 까치에게 안녕! 하고 인사했다. 조금 가다가 라테는 말했다. ""아무리 바빠도 우리가 해야 할 일이 한 가지 있어. 가는 도중에 그 마녀에게 들러서 어느 나라 말이나 하는 까마귀 깃털을 돌려 주어야 해.""",아무리 바빠도 해야 할 일 한 가지는 무엇인가요?,마녀에게 들러서 까마귀 깃털을 돌려 주어야 해요.,PT03,61.0,2.5833333333333335,7.0,231.0,0,7
36253,"그런데 카우보이들을 거느리는 목장 주인 피켓 대령은 워브에게 많은 흥미를 가지고 있었습니다. 그는 워브가 살아온 이야기를 듣고, 또 오랜 관찰을 통해 워브에 대해 자세히 알고 있다고 자신하고 있었습니다. 워브의 영토가 남쪽으로는 워긴즈 폭포까지, 북쪽으로는 유황 온천까지이기 때문에, 결국 메티치 개천에서 쇼쇼온 산줄기에 걸쳐 매우 넓은 땅이라는 것도 알고 있었습니다. 또 피켓 대령은 다음과 같은 것도 알고 있었습니다. 워브는 덫에 대해서는 덫을 놓은 사냥꾼보다 더 잘 알고 있어서 결코 덫에 걸리는 일이 없다는 사실과, 매년 여름이 되면 몇 주일씩 모습을 감춘다는 것이었습니다.",피켓 대령은 워브에 대해 잘 알고 있다고 생각한 이유는 무엇인가요?,피켓 대령은  워브가 살아온 이야기를 듣고 또 오랜 관찰을 통해 워브에 대해 자세히 알고 있다고 자신하고 있었습니다.,PT03,81.0,2.3,4.0,325.0,0,7
34052,"자세히 보니 거기에는 고운 글씨가 새겨진 은수저와 온갖 금화, 귀한 단추와 바늘 같은 것이 있고 그 가운데에 그들이 찾고 있는 신기한 돌이 있었다. ""저 돌이 어떻게 해서 여기까지 왔을까? 그리고 이것은 누구의 보물 창고일까?"" 다람쥐 츄움은 영문을 모르겠다는 듯이 말했다. ""글쎄다. 그것을 나도 모르겠어. 그러나 이 한가지만은 확실해. 누구인지는 모르겠지만, 누군가가 물이 솟는 돌을 우리의 배낭에서 빼내서 여기다 감추었어. 운이 좋게도 신기한 돌은 땅에 닿자마자 그 신기한 힘을 나타내어 금세 물이 솟기 시작했어. 그래서 우리가 찾아낼 수 있었지. 그런데 저것을 이 물 구멍에서 어떻게 꺼내지?""",신기한 돌은 땅에 닿자마자 어떻게 되었나요?,신기한 힘을 나타내어 금세 물이 솟기 시작했어요.,PT03,85.0,2.0,4.0,336.0,0,7
8128,"한국조폐공사 한국은행은 한국조폐공사에 인쇄해야 할 돈에 관한 자료를 주고, 한국조폐공사는 이를 바탕으로 인쇄판을 만드는 준비 과정을 거친 후에 돈을 인쇄해요. 이렇게 돈이 태어나기까지는 무려 1년 6개월이 걸려요. 금융 기관 한국조폐공사에서 만든 돈은 한국은행에 보관되었다가 일반 은행으로 보내져요. 은행에 보내진 돈이 우리 손으로 들어오는 것이죠. 은행에서 돈을 찾아 장사를 하기도 하고, 필요한 물건을 사기도 하는 거예요. ",한국조폐공사는 인쇄해야 할 돈에 관한 자료를 받아서 무엇을 하나요?,자료를 바탕으로 인쇄판을 만드는 준비 과정을 거친 후에 돈을 인쇄해요.,PT03,55.0,2.3333333333333335,4.0,239.0,0,7
36369,"사건 현장을 자세히 조사하고 난 레나우드는 친구인 회사 사장에게 이렇게 말했습니다. ""개들은 썰매가 나동그라지자 줄을 물어끊고 자유의 몸이 된 거야. 그리고 돌아오는 길에 폴의 시체를 발견하고 배가 고파 먹어치웠던 거지. 게다가 자기들을 마구 때리며 길을 재촉했던 폴에게 앙심을 품고 있었으니, 그 시체를 그냥 놓아둘 리가 없지."" ""정말 끔찍한 일이로군."" 회사 사장은 소름이 끼치는 듯 몸을 떨었습니다.",레나우드의 말을 듣고 회사 사장은 무슨 느낌이었나요?,회사 사장은 정말 끔찍한 일이라며 소름이 끼치는 듯 몸을 떨었어요.,PT03,56.0,3.4285714285714284,6.0,227.0,0,7
36369,"사건 현장을 자세히 조사하고 난 레나우드는 친구인 회사 사장에게 이렇게 말했습니다. ""개들은 썰매가 나동그라지자 줄을 물어끊고 자유의 몸이 된 거야. 그리고 돌아오는 길에 폴의 시체를 발견하고 배가 고파 먹어치웠던 거지. 게다가 자기들을 마구 때리며 길을 재촉했던 폴에게 앙심을 품고 있었으니, 그 시체를 그냥 놓아둘 리가 없지."" ""정말 끔찍한 일이로군."" 회사 사장은 소름이 끼치는 듯 몸을 떨었습니다.",개들은 돌아오는 길에 폴의 시체를 발견하고 어떻게 했나요?,개들은 배가 고파 폴의 시체를 먹어 치웠어요.,PT03,56.0,3.4285714285714284,6.0,227.0,0,7
