textID,text,question,answer,questionType,word_count,word_avg,word_hard,length,Cluster,Difficulty_Level
42177,"다음 날도, 그다음 날도, 덕이는 두꺼비와 밥을 나누어 먹었어요. 그러다 문득 두꺼비를 보며 한숨을 푹 내쉬었어요. “너처럼 우리 아버지도 얼른 기운을 차리셨으면…….” 덕이의 보살핌으로 두꺼비는 제법 큰 왕두꺼비가 되었어요. 그리고 아예 부엌 한쪽에서 잠도 자고 밥도 먹었지요. ",두꺼비는 어디에서 잠도 자고 밥도 먹었을까요?,부엌 한쪽,PT02,37.0,2.25,5.0,157.0,2,6
42177,"다음 날도, 그다음 날도, 덕이는 두꺼비와 밥을 나누어 먹었어요. 그러다 문득 두꺼비를 보며 한숨을 푹 내쉬었어요. “너처럼 우리 아버지도 얼른 기운을 차리셨으면…….” 덕이의 보살핌으로 두꺼비는 제법 큰 왕두꺼비가 되었어요. 그리고 아예 부엌 한쪽에서 잠도 자고 밥도 먹었지요. ",두꺼비를 보며 한숨을 푹 내쉰 건 누구일까요?,덕이,PT02,37.0,2.25,5.0,157.0,2,6
35628,"전쟁은 끝나지 않았다. 아테네는 마라톤 전투에서 크게 승리하자, 온통 축제 분위기에 휩싸였습니다. 그러나 테미스토클레스는 마냥 기뻐할 수만은 없었습니다. ‘전쟁은 아직 끝나지 않았다. 이제 시작일 뿐이다!’ 그는 페르시아가 다시 쳐들어올 것에 대비하여 300여 척의 군함을 더 만들어야 한다고 주장하였습니다.",온통 축제 분위기에 휩싸였던 아테네는 어떤 전쟁에서 승리했나요?,마라톤 전투,PT02,38.0,2.75,5.0,172.0,2,6
35627,"이제 테미스토클레스와 아리스테이데스가 최고 권력의 자리를 놓고 다투게 되었습니다. 두 사람은 정반대의 성격을 가지고 있었습니다. 테미스토클레스는 평민 출신에 지혜와 계략이 뛰어난 반면, 아리스테이데스는 귀족 출신에 정직하고 덕망이 높은 사람이었습니다. 아테네 시민들은 아리스테이데스를 ‘의인’이라고 부르며 존경하고 따랐습니다. ‘아리스테이데스를 그대로 두었다가는 나와 아테네의 장래가 위태로워지겠다!’",아테네 시민들은 아리스테이데스를 보고 어떤 행동을 했나요?,의인이라고 부르며 존경하고 따랐어요.,PT02,43.0,3.5,5.0,224.0,2,6
42178,"동헌에서 하루를 보내고 잠자리에 들 때까지 두꺼비는 덕이 옆을 떠나지 않았어요. 드디어 밤이 되었어요. 실바람에 떨리는 촛불처럼 덕이의 입술이 파르르 떨렸어요. 바로 그때 쉭쉭, 너덧 발이 족히 넘는 지네가 독기를 뿜으며 스스슥 다가왔어요. 지네가 덕이의 목덜미를 물려는 순간, 두꺼비가 독을 뿜으며 펄쩍 뛰어올랐어요.",실바람에 떨리는 촛불처럼 덕이의 입술이 파르르 떨린 건 언제일까요?,밤,PT02,43.0,4.0,5.0,178.0,2,6
42178,"동헌에서 하루를 보내고 잠자리에 들 때까지 두꺼비는 덕이 옆을 떠나지 않았어요. 드디어 밤이 되었어요. 실바람에 떨리는 촛불처럼 덕이의 입술이 파르르 떨렸어요. 바로 그때 쉭쉭, 너덧 발이 족히 넘는 지네가 독기를 뿜으며 스스슥 다가왔어요. 지네가 덕이의 목덜미를 물려는 순간, 두꺼비가 독을 뿜으며 펄쩍 뛰어올랐어요.",너덧 발이 족히 넘는 건 누구일까요?,지네,PT02,43.0,4.0,5.0,178.0,2,6
48014,"여기는 바닷속이에요. 무지갯빛 예쁜 물고기들과 날쌘 상어가 헤엄쳐 가요. 그 사이에 눈에 잘 띄지도 않고 느릿느릿 움직이는 누군가가 있어요. 바위에 딱 달라붙어 흐물거리는 몸에 동그란 머리, 나는 바닷속에서 가장 느린 문어 꾸물이예요. 오죽하면 아기 물고기들이 꾸물댈 때면 엄마들이 “너 꼭 꾸물이 같구나!” 이러겠어요?",바닷속에서 가장 느린 문어는 누구인가요?,꾸물이,PT02,43.0,3.0,7.0,179.0,2,6
35627,"이제 테미스토클레스와 아리스테이데스가 최고 권력의 자리를 놓고 다투게 되었습니다. 두 사람은 정반대의 성격을 가지고 있었습니다. 테미스토클레스는 평민 출신에 지혜와 계략이 뛰어난 반면, 아리스테이데스는 귀족 출신에 정직하고 덕망이 높은 사람이었습니다. 아테네 시민들은 아리스테이데스를 ‘의인’이라고 부르며 존경하고 따랐습니다. ‘아리스테이데스를 그대로 두었다가는 나와 아테네의 장래가 위태로워지겠다!’",테미스토클레스와 최고 권력의 자리를 놓고 다투게 된 인물은 누구일까요?,아리스테이데스,PT02,43.0,3.5,5.0,224.0,2,6
35627,"이제 테미스토클레스와 아리스테이데스가 최고 권력의 자리를 놓고 다투게 되었습니다. 두 사람은 정반대의 성격을 가지고 있었습니다. 테미스토클레스는 평민 출신에 지혜와 계략이 뛰어난 반면, 아리스테이데스는 귀족 출신에 정직하고 덕망이 높은 사람이었습니다. 아테네 시민들은 아리스테이데스를 ‘의인’이라고 부르며 존경하고 따랐습니다. ‘아리스테이데스를 그대로 두었다가는 나와 아테네의 장래가 위태로워지겠다!’",테미스토클레스가 아리스테이데스를 그대로 두었을 때 위태로워질 것으로 생각한 곳은 어디일까요?,아테네,PT02,43.0,3.5,5.0,224.0,2,6
48014,"여기는 바닷속이에요. 무지갯빛 예쁜 물고기들과 날쌘 상어가 헤엄쳐 가요. 그 사이에 눈에 잘 띄지도 않고 느릿느릿 움직이는 누군가가 있어요. 바위에 딱 달라붙어 흐물거리는 몸에 동그란 머리, 나는 바닷속에서 가장 느린 문어 꾸물이예요. 오죽하면 아기 물고기들이 꾸물댈 때면 엄마들이 “너 꼭 꾸물이 같구나!” 이러겠어요?",물고기와 상어와 문어 꾸물이가 사는 곳은 어디인가요?,바닷속,PT02,43.0,3.0,7.0,179.0,2,6
35626,그러나 승리감에 도취된 아테네 시민들은 이 말을 귀담아 듣지 않았습니다. 생각다 못한 테미스토클레스는 은 광산의 이익금으로 군함을 만들자고 하였습니다. 그제서야 아테네 시민들은 테미스토클레스의 제안에 찬성을 하였습니다. 그리하여 아테네는 100척의 군함을 만들었습니다. 그런 와중에 마라톤 전투의 영웅 밀티아데스가 세상을 떠나고 말았습니다.,군함을 만들던 시기에 세상을 떠난 사람은 누구일까요?,밀티아데스,PT02,40.0,1.0,1.0,190.0,2,6
35626,그러나 승리감에 도취된 아테네 시민들은 이 말을 귀담아 듣지 않았습니다. 생각다 못한 테미스토클레스는 은 광산의 이익금으로 군함을 만들자고 하였습니다. 그제서야 아테네 시민들은 테미스토클레스의 제안에 찬성을 하였습니다. 그리하여 아테네는 100척의 군함을 만들었습니다. 그런 와중에 마라톤 전투의 영웅 밀티아데스가 세상을 떠나고 말았습니다.,테미스토클레스는 아테네 시민들에게 어디에서 나오는 이익금으로 군함을 만들자고 했나요?,은 광산,PT02,40.0,1.0,1.0,190.0,2,6
35716,"알렉산더 역시 병사들의 마음을 이해했지만 꿈을 이루기 위해서는 어쩔 수 없었습니다. 알렉산더가 군사들에게 자기의 진심을 알리자 병사들은 다시 용기를 얻었습니다. 알렉산더는 인도로 진격하여 북부를 점령하였습니다. 인도 동쪽에서는 포루스 왕과 결전을 벌였습니다. 폭풍우가 몰아치던 날 밤, 알렉산더는 군사들을 이끌고 적진으로 쳐들어갔습니다. 알렉산더 군대는 일시에 적진을 무너뜨리고 포루스 왕을 사로잡았습니다.",알렉산더가 인도 동쪽에서 결전을 벌인 왕은 누구일까요?,포루스 왕,PT02,48.0,3.25,5.0,227.0,2,6
33901,"아무리 생각해 보아도 이 동굴은 흐르는 물에 오랫동안 씻기면서 파여진 것 같았다. 왜냐하면 천장이나 벽의 바위들이 모두가 둥글도 매끈했기 때문이다. 라테가 말했다. ""먼 옛날 여기에 물이 있었다면, 그 물은 틀림없이 어디엔가로 흘러나갔을 거야. 그렇다면 그 물은 어디로 흘러나간 것일까?""",흐르는 물에 오랫동안 씻기면서 파여진 곳은 어디인가요?,동굴,PT02,39.0,1.0,1.0,161.0,2,6
35716,"알렉산더 역시 병사들의 마음을 이해했지만 꿈을 이루기 위해서는 어쩔 수 없었습니다. 알렉산더가 군사들에게 자기의 진심을 알리자 병사들은 다시 용기를 얻었습니다. 알렉산더는 인도로 진격하여 북부를 점령하였습니다. 인도 동쪽에서는 포루스 왕과 결전을 벌였습니다. 폭풍우가 몰아치던 날 밤, 알렉산더는 군사들을 이끌고 적진으로 쳐들어갔습니다. 알렉산더 군대는 일시에 적진을 무너뜨리고 포루스 왕을 사로잡았습니다.","알렉산더가 군사들에게 자기의 진심을 알리자, 병사들이 다시 용기를 얻어 진격한 곳은 어디일까요?",인도,PT02,48.0,3.25,5.0,227.0,2,6
35715,"다행히 수술을 받고 곧 회복되었지만, 마케도니아 군에게 큰 위기가 아닐 수 없었습니다. 알렉산더는 7개월에 걸쳐 강을 내려간 후 페르시아의 수도 수사를 향하여 나아갔습니다. 사막을 건널 때에는 더위와 유행병으로 군사의 4분의 1을 잃었습니다. 수사에 도착한 알렉산더는 다리우스 왕의 딸과 결혼을 하였습니다. 온 나라가 잔치 분위기로 떠들썩했습니다.",수사에 도착한 알렉산더는 누구와 결혼했나요?,다리우스 왕의 딸,PT02,45.0,4.0,4.0,194.0,2,6
35715,"다행히 수술을 받고 곧 회복되었지만, 마케도니아 군에게 큰 위기가 아닐 수 없었습니다. 알렉산더는 7개월에 걸쳐 강을 내려간 후 페르시아의 수도 수사를 향하여 나아갔습니다. 사막을 건널 때에는 더위와 유행병으로 군사의 4분의 1을 잃었습니다. 수사에 도착한 알렉산더는 다리우스 왕의 딸과 결혼을 하였습니다. 온 나라가 잔치 분위기로 떠들썩했습니다.",마케도니아 군이 더위와 유행병으로 군사의 4분의 1을 잃은 곳은 어디일까요?,사막,PT02,45.0,4.0,4.0,194.0,2,6
33901,"아무리 생각해 보아도 이 동굴은 흐르는 물에 오랫동안 씻기면서 파여진 것 같았다. 왜냐하면 천장이나 벽의 바위들이 모두가 둥글도 매끈했기 때문이다. 라테가 말했다. ""먼 옛날 여기에 물이 있었다면, 그 물은 틀림없이 어디엔가로 흘러나갔을 거야. 그렇다면 그 물은 어디로 흘러나간 것일까?""",물이 어디로 흘러 나갔는지 궁금한 것은 누구인가요?,라테,PT02,39.0,1.0,1.0,161.0,2,6
35714,그렇지만 알렉산더는 거인 포루스의 당당한 태도가 마음에 들어 영토를 되돌려주고 다른 영토까지 주었습니다. 알렉산더는 군사들을 이끌고 갠지스 강까지 진격하였습니다. 그러나 이 때부터 군사들은 또다시 고향을 그리워하기 시작하였습니다. 이 무렵 알렉산더는 인도에서 제일 강한 민족과 맞붙게 되었습니다. 그런데 그 싸움에서 알렉산더는 그만 화살에 맞아 부상을 당하게 되었습니다.,알렉산더는 군사들을 이끌고 어디까지 진격했나요?,갠지스강,PT02,46.0,1.5,3.0,207.0,2,6
4500,"람보르기니는 이탈리아의 페루치오 람보르기니가 만든 자동차예요. 트랙터 사업을 하던 그가 스포츠카 회사 사장 엔초 페라리에게 기술 문제를 물어봤다가 무시를 당한 뒤 화가 나서, 더 기술도 뛰어나고 멋진 스포츠카를 만들겠다는 각오로 만들어 낸 자동차지요. 그렇게 만든 차가 최초의 슈퍼카가 되었어요. ",람보르기니를 만든 사람은 누구인가요?,페루치오 람보르기니,PT02,39.0,2.5,4.0,166.0,2,6
36355,"그리고 쓸쓸한 마음을 달래기 위해 울부짖고 있는 늑대의 마음을 충분히 이해할 수 있다는 듯이, 레나우드는 늑대의 울음 소리에 답해주었습니다. 그러자 드디어 늑대 한 마리가 나타났습니다. 그 늑대는 다름 아닌 짐의 친구였던 잿빛 늑대였습니다. 잿빛 늑대는 레나우드 주위를 한 바퀴 빙 돌고 나더니 다시 어둠 속으로 사라져버렸습니다. 그 후, 마을에 이상한 이야기가 나돌기 시작했습니다.",어디에 이상한 이야기가 나돌기 시작했나요?,마을,PT02,53.0,3.0,5.0,214.0,2,6
33844,"바로 그 때 골짜기 위쪽에 다리 하나가 걸려 있는 것을 보았다. 그 다리는 굵은 풀줄기로 짜서 만든 것이었는데 아주 튼튼해 보였다. 다리 양끝은 튼튼한 나무에 단단히 걸려 있었다. 라테는 우물쭈물하지 않았다. 다리가 있으니 그것을 쓰는 것은 당연한 일이다. 라테는 용감하게 다리 위로 올라갔다. 이윽고 다리 한가운데, 다시 말해서 아름다운 무지개의 한가운데에 다다랐다.",튼튼해 보이는 다리를 보고 라테는 어떻게 하였나요?,라테는 용감하게 다리 위로 올라갔다.,PT02,52.0,2.2222222222222223,5.0,206.0,2,6
8080,"조선 시대 화폐 조선을 대표하는 세 가지 화폐는 조선통보, 십전통보, 상평통보예요. 1423년 세종은 조선통보를, 1651년 효종은 십전통보를, 1633년 인조는 상평통보를 만들었어요. 상평통보는 1678년 숙종 때에 법정 통화로 채택되어 유통되기 시작하여 약 200여 년 동안이나 사용되었어요.",숙종 때 법정 통화로 채택되어 유통되기 시작하여 약 200여 년 동안이나 사용된 화폐는 무엇인가요?,상평통보,PT02,35.0,2.5,5.0,165.0,2,6
8079,"작고 편리한 금속 화폐. 사회가 발전하면서 교환할 물품의 수가 늘어나자 물품 화폐 또한 번거롭고 무겁게 생각되었어요. 그래서 물품 화폐의 크기가 갈수록 작아졌고, 결국 작은 금속이 대신하게 되었어요. 이후 우리나라에서는 다양한 금속 화폐들이 만들어져 널리 유통되었지요.",물품의 수가 늘어나자 물품 화폐가 어떻게 생각되었나요?,번거롭고 무겁게 생각되었어요.,PT02,35.0,3.0,3.0,150.0,2,6
8079,"작고 편리한 금속 화폐. 사회가 발전하면서 교환할 물품의 수가 늘어나자 물품 화폐 또한 번거롭고 무겁게 생각되었어요. 그래서 물품 화폐의 크기가 갈수록 작아졌고, 결국 작은 금속이 대신하게 되었어요. 이후 우리나라에서는 다양한 금속 화폐들이 만들어져 널리 유통되었지요.",다양한 금속 화폐들이 만들어져 널리 유통된 곳은 어디일까요?,우리나라,PT02,35.0,3.0,3.0,150.0,2,6
8079,"작고 편리한 금속 화폐. 사회가 발전하면서 교환할 물품의 수가 늘어나자 물품 화폐 또한 번거롭고 무겁게 생각되었어요. 그래서 물품 화폐의 크기가 갈수록 작아졌고, 결국 작은 금속이 대신하게 되었어요. 이후 우리나라에서는 다양한 금속 화폐들이 만들어져 널리 유통되었지요.",사회가 발전하면서 무엇이 늘어났나요?,교환할 물품의 수,PT02,35.0,3.0,3.0,150.0,2,6
